subject,block,trial,choices,choices_L,outcomes,opt_act,blocks,pe,choice_nll,alpha_pos,alpha_neg,beta,ev_l,ev_r,model
163,2,24,1,0.0,0.0,0.0,numberbar_pos,-0.9841900919836312,0.5584242445330362,0.45045573746732903,0.19090589423797868,0.7744209004735091,0.6810353393991564,0.9841900919836312,sim_valence
163,2,25,0,1.0,1.0,0.0,numberbar_pos,0.3189646606008436,0.4776985010734823,0.45045573746732903,0.19090589423797868,0.7744209004735091,0.6810353393991564,0.7963024023733376,sim_valence
163,2,26,0,1.0,1.0,0.0,numberbar_pos,0.1752851991838743,0.5055005668786215,0.45045573746732903,0.19090589423797868,0.7744209004735091,0.8247148008161257,0.7963024023733376,sim_valence
163,2,27,0,1.0,1.0,0.0,numberbar_pos,0.09632697551839453,0.520775544785762,0.45045573746732903,0.19090589423797868,0.7744209004735091,0.9036730244816055,0.7963024023733376,sim_valence
163,2,28,0,1.0,1.0,0.0,numberbar_pos,0.0529359367232588,0.5291551343886742,0.45045573746732903,0.19090589423797868,0.7744209004735091,0.9470640632767412,0.7963024023733376,sim_valence
163,2,29,0,1.0,1.0,0.0,numberbar_pos,0.029090640308059412,0.5337534052947313,0.45045573746732903,0.19090589423797868,0.7744209004735091,0.9709093596919406,0.7963024023733376,sim_valence
163,2,30,1,0.0,0.0,0.0,numberbar_pos,-0.7963024023733376,0.46372203096144843,0.45045573746732903,0.19090589423797868,0.7744209004735091,0.9840134055253043,0.7963024023733376,sim_valence
163,2,31,0,1.0,1.0,0.0,numberbar_pos,0.015986594474695748,0.565396682698564,0.45045573746732903,0.19090589423797868,0.7744209004735091,0.9840134055253043,0.6442835801644049,sim_valence
163,2,32,0,1.0,1.0,0.0,numberbar_pos,0.008785341271005498,0.5667665293565929,0.45045573746732903,0.19090589423797868,0.7744209004735091,0.9912146587289945,0.6442835801644049,sim_valence
163,2,33,0,1.0,1.0,0.0,numberbar_pos,0.004827933889872571,0.567518887846057,0.45045573746732903,0.19090589423797868,0.7744209004735091,0.9951720661101274,0.6442835801644049,sim_valence
163,2,34,1,0.0,0.0,0.0,numberbar_pos,-0.6442835801644049,0.43206779019152947,0.45045573746732903,0.19090589423797868,0.7744209004735091,0.9973468366309335,0.6442835801644049,sim_valence
164,0,0,1,0.0,-1.0,0.0,numberbar_mixed,-1.0,0.5,0.7537283551396649,0.682972278790067,1.267824303083674,0.0,0.0,sim_valence
164,0,1,0,1.0,-1.0,0.0,numberbar_mixed,-1.0,0.7038895344414415,0.7537283551396649,0.682972278790067,1.267824303083674,0.0,-0.682972278790067,sim_valence
164,0,2,1,0.0,-1.0,0.0,numberbar_mixed,-0.31702772120993306,0.5,0.7537283551396649,0.682972278790067,1.267824303083674,-0.682972278790067,-0.682972278790067,sim_valence
164,0,3,1,0.0,1.0,0.0,numberbar_mixed,1.899493423984437,0.43180004448920156,0.7537283551396649,0.682972278790067,1.267824303083674,-0.682972278790067,-0.899493423984437,sim_valence
164,0,4,0,1.0,1.0,0.0,numberbar_mixed,1.682972278790067,0.1764428542589976,0.7537283551396649,0.682972278790067,1.267824303083674,-0.682972278790067,0.5322086300739628,sim_valence
164,0,5,0,1.0,-1.0,0.0,numberbar_mixed,-1.5855316486480238,0.5168946207056755,0.7537283551396649,0.682972278790067,1.267824303083674,0.5855316486480238,0.5322086300739628,sim_valence
164,0,6,1,0.0,1.0,0.0,numberbar_mixed,0.4677913699260372,0.7867239288407967,0.7537283551396649,0.682972278790067,1.267824303083674,-0.4973425145228887,0.5322086300739628,sim_valence
164,0,7,0,1.0,1.0,0.0,numberbar_mixed,1.4973425145228887,0.1477561876858767,0.7537283551396649,0.682972278790067,1.267824303083674,-0.4973425145228887,0.8847962498768454,sim_valence
164,0,8,0,1.0,1.0,0.0,numberbar_mixed,0.36875300397086197,0.420320973423646,0.7537283551396649,0.682972278790067,1.267824303083674,0.631246996029138,0.8847962498768454,sim_valence
164,0,9,0,1.0,1.0,0.0,numberbar_mixed,0.09081340883509381,0.5077300509076513,0.7537283551396649,0.682972278790067,1.267824303083674,0.9091865911649062,0.8847962498768454,sim_valence
164,0,10,1,0.0,1.0,0.0,numberbar_mixed,0.11520375012315465,0.4706080458790739,0.7537283551396649,0.682972278790067,1.267824303083674,0.9776352324308073,0.8847962498768454,sim_valence
164,0,11,0,1.0,1.0,0.0,numberbar_mixed,0.0223647675691927,0.5019038348429182,0.7537283551396649,0.682972278790067,1.267824303083674,0.9776352324308073,0.9716285829630916,sim_valence
164,0,12,0,1.0,1.0,1.0,numberbar_mixed,0.005507808096184119,0.507246252387233,0.7537283551396649,0.682972278790067,1.267824303083674,0.9944921919038159,0.9716285829630916,sim_valence
164,0,13,1,0.0,1.0,1.0,numberbar_mixed,0.028371417036908375,0.4914382685393423,0.7537283551396649,0.682972278790067,1.267824303083674,0.9986435830405777,0.9716285829630916,sim_valence
164,0,14,0,1.0,-1.0,1.0,numberbar_mixed,-1.9986435830405775,0.5017846638689366,0.7537283551396649,0.682972278790067,1.267824303083674,0.9986435830405777,0.993012924459302,sim_valence
164,0,15,0,1.0,-1.0,1.0,numberbar_mixed,-0.63362542064221,0.15142545031705473,0.7537283551396649,0.682972278790067,1.267824303083674,-0.36637457935779005,0.993012924459302,sim_valence
164,0,16,1,0.0,1.0,1.0,numberbar_mixed,0.006987075540697996,0.906541023975091,0.7537283551396649,0.682972278790067,1.267824303083674,-0.7991231767931148,0.993012924459302,sim_valence
164,0,17,1,0.0,1.0,1.0,numberbar_mixed,0.001720718586171066,0.9071051796807346,0.7537283551396649,0.682972278790067,1.267824303083674,-0.7991231767931148,0.9982792814138289,sim_valence
164,0,18,0,1.0,-1.0,1.0,numberbar_mixed,-0.20087682320688516,0.09275635462058744,0.7537283551396649,0.682972278790067,1.267824303083674,-0.7991231767931148,0.9995762358034419,sim_valence
164,0,19,1,0.0,1.0,1.0,numberbar_mixed,0.0004237641965580963,0.9208805671447794,0.7537283551396649,0.682972278790067,1.267824303083674,-0.9363164784948306,0.9995762358034419,sim_valence
164,0,20,1,0.0,1.0,1.0,numberbar_mixed,0.00010436110571931945,0.9209100663722364,0.7537283551396649,0.682972278790067,1.267824303083674,-0.9363164784948306,0.9998956388942807,sim_valence
164,0,21,0,1.0,-1.0,1.0,numberbar_mixed,-0.06368352150516943,0.07908267034754841,0.7537283551396649,0.682972278790067,1.267824303083674,-0.9363164784948306,0.999974298818835,sim_valence
164,0,22,1,0.0,1.0,1.0,numberbar_mixed,2.5701181164961007e-05,0.9248412360138085,0.7537283551396649,0.682972278790067,1.267824303083674,-0.9798105582985923,0.999974298818835,sim_valence
164,0,23,1,0.0,-1.0,1.0,numberbar_mixed,-1.9999936705278396,0.9248429431544142,0.7537283551396649,0.682972278790067,1.267824303083674,-0.9798105582985923,0.9999936705278396,sim_valence
164,0,24,1,0.0,-1.0,0.0,numberbar_mixed,-0.6340534358017307,0.6853075041902201,0.7537283551396649,0.682972278790067,1.267824303083674,-0.9798105582985923,-0.3659465641982693,sim_valence
164,0,25,1,0.0,-1.0,0.0,numberbar_mixed,-0.2010125158775513,0.5570632705016084,0.7537283551396649,0.682972278790067,1.267824303083674,-0.9798105582985923,-0.7989874841224487,sim_valence
164,0,26,0,1.0,1.0,0.0,numberbar_mixed,1.9798105582985923,0.4862041547545369,0.7537283551396649,0.682972278790067,1.267824303083674,-0.9798105582985923,-0.9362734601566645,sim_valence
164,0,27,1,0.0,-1.0,0.0,numberbar_mixed,-0.06372653984333554,0.13744205372245644,0.7537283551396649,0.682972278790067,1.267824303083674,0.5124287972959471,-0.9362734601566645,sim_valence
164,0,28,0,1.0,1.0,0.0,numberbar_mixed,0.48757120270405285,0.8689697418574738,0.7537283551396649,0.682972278790067,1.267824303083674,0.5124287972959471,-0.9797969202928734,sim_valence
164,0,29,0,1.0,1.0,0.0,numberbar_mixed,0.12007496207645896,0.9135522744044504,0.7537283551396649,0.682972278790067,1.267824303083674,0.879925037923541,-0.9797969202928734,sim_valence
164,0,30,0,1.0,1.0,0.0,numberbar_mixed,0.02957105841711194,0.9221944792784887,0.7537283551396649,0.682972278790067,1.267824303083674,0.9704289415828881,-0.9797969202928734,sim_valence
164,0,31,0,1.0,1.0,0.0,numberbar_mixed,0.007282513196643192,0.924198003266275,0.7537283551396649,0.682972278790067,1.267824303083674,0.9927174868033568,-0.9797969202928734,sim_valence
164,0,32,0,1.0,1.0,0.0,numberbar_mixed,0.0017934765036544675,0.9246840958104927,0.7537283551396649,0.682972278790067,1.267824303083674,0.9982065234963455,-0.9797969202928734,sim_valence
164,0,33,0,1.0,1.0,0.0,numberbar_mixed,0.0004416824085733406,0.9248033664676024,0.7537283551396649,0.682972278790067,1.267824303083674,0.9995583175914267,-0.9797969202928734,sim_valence
164,0,34,0,1.0,-1.0,0.0,numberbar_mixed,-1.9998912261467348,0.9248327128087485,0.7537283551396649,0.682972278790067,1.267824303083674,0.9998912261467348,-0.9797969202928734,sim_valence
164,1,0,0,1.0,0.0,1.0,numberbar_neg,0.0,0.5,0.7537283551396649,0.682972278790067,1.267824303083674,0.0,0.0,sim_valence
164,1,1,0,1.0,-1.0,1.0,numberbar_neg,-1.0,0.5,0.7537283551396649,0.682972278790067,1.267824303083674,0.0,0.0,sim_valence
164,1,2,0,1.0,-1.0,1.0,numberbar_neg,-0.31702772120993306,0.2961104655585584,0.7537283551396649,0.682972278790067,1.267824303083674,-0.682972278790067,0.0,sim_valence
164,1,3,0,1.0,-1.0,1.0,numberbar_neg,-0.10050657601556301,0.242246997216225,0.7537283551396649,0.682972278790067,1.267824303083674,-0.899493423984437,0.0,sim_valence
164,1,4,0,1.0,-1.0,1.0,numberbar_neg,-0.0318633707608269,0.22663205235136707,0.7537283551396649,0.682972278790067,1.267824303083674,-0.9681366292391731,0.0,sim_valence
164,1,5,1,0.0,0.0,1.0,numberbar_neg,0.0,0.7781671686983515,0.7537283551396649,0.682972278790067,1.267824303083674,-0.9898984281776279,0.0,sim_valence
164,1,6,0,1.0,-1.0,1.0,numberbar_neg,-0.010101571822372146,0.2218328313016486,0.7537283551396649,0.682972278790067,1.267824303083674,-0.9898984281776279,0.0,sim_valence
164,1,7,1,0.0,0.0,1.0,numberbar_neg,0.0,0.7796734000311192,0.7537283551396649,0.682972278790067,1.267824303083674,-0.9967975217045149,0.0,sim_valence
164,1,8,0,1.0,-1.0,1.0,numberbar_neg,-0.003202478295485145,0.22032659996888085,0.7537283551396649,0.682972278790067,1.267824303083674,-0.9967975217045149,0.0,sim_valence
164,1,9,1,0.0,-1.0,1.0,numberbar_neg,-1.0,0.780149382588073,0.7537283551396649,0.682972278790067,1.267824303083674,-0.9989847256037581,0.0,sim_valence
164,1,10,1,0.0,0.0,1.0,numberbar_neg,0.682972278790067,0.5988434016098255,0.7537283551396649,0.682972278790067,1.267824303083674,-0.9989847256037581,-0.682972278790067,sim_valence
164,1,11,0,1.0,0.0,1.0,numberbar_neg,0.9989847256037581,0.2585932097041419,0.7537283551396649,0.682972278790067,1.267824303083674,-0.9989847256037581,-0.1681967064916412,sim_valence
164,1,12,1,0.0,-1.0,0.0,numberbar_neg,-0.8318032935083588,0.5246470839134535,0.7537283551396649,0.682972278790067,1.267824303083674,-0.24602161156478808,-0.1681967064916412,sim_valence
164,1,13,0,1.0,0.0,0.0,numberbar_neg,0.24602161156478808,0.6505780127966712,0.7537283551396649,0.682972278790067,1.267824303083674,-0.24602161156478808,-0.7362952973641279,sim_valence
164,1,14,0,1.0,0.0,0.0,numberbar_neg,0.06058814695125081,0.7019661153191789,0.7537283551396649,0.682972278790067,1.267824303083674,-0.06058814695125081,-0.7362952973641279,sim_valence
164,1,15,0,1.0,0.0,0.0,numberbar_neg,0.014921142608724236,0.7139355761292276,0.7537283551396649,0.682972278790067,1.267824303083674,-0.014921142608724236,-0.7362952973641279,sim_valence
164,1,16,0,1.0,0.0,0.0,numberbar_neg,0.0036746543334461503,0.7168387215070108,0.7537283551396649,0.682972278790067,1.267824303083674,-0.0036746543334461503,-0.7362952973641279,sim_valence
164,1,17,0,1.0,0.0,0.0,numberbar_neg,0.0009049631669909419,0.7175509424445654,0.7537283551396649,0.682972278790067,1.267824303083674,-0.0009049631669909419,-0.7362952973641279,sim_valence
164,1,18,0,1.0,0.0,0.0,numberbar_neg,0.00022286676767287736,0.7177261754759791,0.7537283551396649,0.682972278790067,1.267824303083674,-0.00022286676767287736,-0.7362952973641279,sim_valence
164,1,19,0,1.0,-1.0,0.0,numberbar_neg,-0.9999451142345405,0.7177693202793736,0.7537283551396649,0.682972278790067,1.267824303083674,-5.488576545950566e-05,-0.7362952973641279,sim_valence
164,1,20,1,0.0,0.0,0.0,numberbar_neg,0.7362952973641279,0.48311088813338404,0.7537283551396649,0.682972278790067,1.267824303083674,-0.6829896790992175,-0.7362952973641279,sim_valence
164,1,21,0,1.0,0.0,0.0,numberbar_neg,0.6829896790992175,0.346147220824245,0.7537283551396649,0.682972278790067,1.267824303083674,-0.6829896790992175,-0.18132865398479336,sim_valence
164,1,22,0,1.0,0.0,0.0,numberbar_neg,0.16820099169439673,0.5041607962760939,0.7537283551396649,0.682972278790067,1.267824303083674,-0.16820099169439673,-0.18132865398479336,sim_valence
164,1,23,0,1.0,-1.0,0.0,numberbar_neg,-0.9585768651082813,0.5442280062052413,0.7537283551396649,0.682972278790067,1.267824303083674,-0.041423134891718644,-0.18132865398479336,sim_valence
164,1,24,0,1.0,-1.0,1.0,numberbar_neg,-0.30389543914983985,0.3423936491265278,0.7537283551396649,0.682972278790067,1.267824303083674,-0.6961045608501601,-0.18132865398479336,sim_valence
164,1,25,0,1.0,-1.0,1.0,numberbar_neg,-0.09634327855976554,0.2858174914162268,0.7537283551396649,0.682972278790067,1.267824303083674,-0.9036567214402345,-0.18132865398479336,sim_valence
164,1,26,0,1.0,-1.0,1.0,numberbar_neg,-0.030543490055696232,0.2690972354079978,0.7537283551396649,0.682972278790067,1.267824303083674,-0.9694565099443038,-0.18132865398479336,sim_valence
164,1,27,1,0.0,0.0,1.0,numberbar_neg,0.18132865398479336,0.7360726441893114,0.7537283551396649,0.682972278790067,1.267824303083674,-0.9903168669498443,-0.18132865398479336,sim_valence
164,1,28,1,0.0,0.0,1.0,numberbar_neg,0.044656105877145635,0.7683346835275555,0.7537283551396649,0.682972278790067,1.267824303083674,-0.9903168669498443,-0.044656105877145635,sim_valence
164,1,29,1,0.0,-1.0,1.0,numberbar_neg,-0.989002467352578,0.7758432385328924,0.7537283551396649,0.682972278790067,1.267824303083674,-0.9903168669498443,-0.010997532647421933,sim_valence
164,1,30,1,0.0,-1.0,1.0,numberbar_neg,-0.313541198495789,0.5951359752900293,0.7537283551396649,0.682972278790067,1.267824303083674,-0.9903168669498443,-0.686458801504211,sim_valence
164,1,31,1,0.0,0.0,1.0,numberbar_neg,0.9005987483354487,0.5284060821152254,0.7537283551396649,0.682972278790067,1.267824303083674,-0.9903168669498443,-0.9005987483354487,sim_valence
164,1,32,0,1.0,-1.0,1.0,numberbar_neg,-0.009683133050155668,0.27401339223026033,0.7537283551396649,0.682972278790067,1.267824303083674,-0.9903168669498443,-0.22179193511173,sim_valence
164,1,33,0,1.0,-1.0,1.0,numberbar_neg,-0.0030698216050634164,0.2723486239599697,0.7537283551396649,0.682972278790067,1.267824303083674,-0.9969301783949366,-0.22179193511173,sim_valence
164,1,34,1,0.0,0.0,1.0,numberbar_neg,0.22179193511173,0.7281778305479023,0.7537283551396649,0.682972278790067,1.267824303083674,-0.9990267814520257,-0.22179193511173,sim_valence
164,2,0,1,0.0,0.0,0.0,numberbar_pos,0.0,0.5,0.7537283551396649,0.682972278790067,1.267824303083674,0.0,0.0,sim_valence
164,2,1,0,1.0,1.0,0.0,numberbar_pos,1.0,0.5,0.7537283551396649,0.682972278790067,1.267824303083674,0.0,0.0,sim_valence
164,2,2,0,1.0,0.0,0.0,numberbar_pos,-0.7537283551396649,0.7222390098736864,0.7537283551396649,0.682972278790067,1.267824303083674,0.7537283551396649,0.0,sim_valence
164,2,3,1,0.0,0.0,0.0,numberbar_pos,0.0,0.42483645450314106,0.7537283551396649,0.682972278790067,1.267824303083674,0.2389527828412391,0.0,sim_valence
164,2,4,1,0.0,0.0,0.0,numberbar_pos,0.0,0.42483645450314106,0.7537283551396649,0.682972278790067,1.267824303083674,0.2389527828412391,0.0,sim_valence
164,2,5,0,1.0,0.0,0.0,numberbar_pos,-0.2389527828412391,0.5751635454968589,0.7537283551396649,0.682972278790067,1.267824303083674,0.2389527828412391,0.0,sim_valence
164,2,6,0,1.0,1.0,0.0,numberbar_pos,0.92424534377907,0.5239924584451393,0.7537283551396649,0.682972278790067,1.267824303083674,0.07575465622093003,0.0,sim_valence
164,2,7,0,1.0,1.0,0.0,numberbar_pos,0.22761542106697752,0.7269589658126396,0.7537283551396649,0.682972278790067,1.267824303083674,0.7723845789330225,0.0,sim_valence
164,2,8,1,0.0,0.0,0.0,numberbar_pos,0.0,0.23205278595802162,0.7537283551396649,0.682972278790067,1.267824303083674,0.9439447758582576,0.0,sim_valence
164,2,9,0,1.0,1.0,0.0,numberbar_pos,0.056055224141742355,0.7679472140419784,0.7537283551396649,0.682972278790067,1.267824303083674,0.9439447758582576,0.0,sim_valence
164,2,10,0,1.0,1.0,0.0,numberbar_pos,0.01380481225240171,0.7773556351594001,0.7537283551396649,0.682972278790067,1.267824303083674,0.9861951877475983,0.0,sim_valence
164,2,11,0,1.0,1.0,0.0,numberbar_pos,0.003399733820387052,0.7796304366676773,0.7537283551396649,0.682972278790067,1.267824303083674,0.996600266179613,0.0,sim_valence
164,2,12,0,1.0,0.0,1.0,numberbar_pos,-0.999162741959966,0.7801880902534586,0.7537283551396649,0.682972278790067,1.267824303083674,0.999162741959966,0.0,sim_valence
164,2,13,0,1.0,0.0,1.0,numberbar_pos,-0.3167622872014364,0.5990717585786787,0.7537283551396649,0.682972278790067,1.267824303083674,0.3167622872014364,0.0,sim_valence
164,2,14,1,0.0,1.0,1.0,numberbar_pos,1.0,0.4682134283347959,0.7537283551396649,0.682972278790067,1.267824303083674,0.10042242607671772,0.0,sim_valence
164,2,15,0,1.0,0.0,1.0,numberbar_pos,-0.10042242607671772,0.30400948427551244,0.7537283551396649,0.682972278790067,1.267824303083674,0.10042242607671772,0.7537283551396649,sim_valence
164,2,16,0,1.0,1.0,1.0,numberbar_pos,0.9681633071025252,0.28593044459896433,0.7537283551396649,0.682972278790067,1.267824303083674,0.031836692897474775,0.7537283551396649,sim_valence
164,2,17,1,0.0,1.0,1.0,numberbar_pos,0.24627164486033515,0.497514934360924,0.7537283551396649,0.682972278790067,1.267824303083674,0.7615688298664394,0.7537283551396649,sim_valence
164,2,18,0,1.0,1.0,1.0,numberbar_pos,0.23843117013356063,0.44388844315268433,0.7537283551396649,0.682972278790067,1.267824303083674,0.7615688298664394,0.939350276937785,sim_valence
164,2,19,0,1.0,0.0,1.0,numberbar_pos,-0.9412811635452336,0.5006120059362185,0.7537283551396649,0.682972278790067,1.267824303083674,0.9412811635452336,0.939350276937785,sim_valence
164,2,20,1,0.0,1.0,1.0,numberbar_pos,0.060649723062215055,0.6926625994478635,0.7537283551396649,0.682972278790067,1.267824303083674,0.2984122222965797,0.939350276937785,sim_valence
164,2,21,1,0.0,1.0,1.0,numberbar_pos,0.014936307058855514,0.7048608406029359,0.7537283551396649,0.682972278790067,1.267824303083674,0.2984122222965797,0.9850636929411445,sim_valence
164,2,22,1,0.0,1.0,1.0,numberbar_pos,0.0036783889075233667,0.7078213879239182,0.7537283551396649,0.682972278790067,1.267824303083674,0.2984122222965797,0.9963216110924766,sim_valence
164,2,23,0,1.0,0.0,1.0,numberbar_pos,-0.2984122222965797,0.2914521949253679,0.7537283551396649,0.682972278790067,1.267824303083674,0.2984122222965797,0.9990941171133082,sim_valence
164,2,24,0,1.0,0.0,0.0,numberbar_pos,-0.09460494681587664,0.24108625536319156,0.7537283551396649,0.682972278790067,1.267824303083674,0.09460494681587664,0.9990941171133082,sim_valence
164,2,25,0,1.0,1.0,0.0,numberbar_pos,0.9700076092957757,0.22641766837601185,0.7537283551396649,0.682972278790067,1.267824303083674,0.029992390704224284,0.9990941171133082,sim_valence
164,2,26,0,1.0,1.0,0.0,numberbar_pos,0.23888536946831196,0.4251380032181938,0.7537283551396649,0.682972278790067,1.267824303083674,0.761114630531688,0.9990941171133082,sim_valence
