subject,block,trial,choices,choices_L,outcomes,opt_act,blocks,pe,choice_nll,alpha_opt,alpha_pes,alpha_mix,beta,model
149,1,10,0,0.0,-1.0,0.0,numberbar_neg,-0.8339651455158603,0.6908643064237359,0.38566091420415366,0.8327926457653874,0.2804724033607617,1.1654025600313898,sim_context
149,1,11,1,1.0,0.0,0.0,numberbar_neg,0.8560651847859906,0.5013080768127125,0.38566091420415366,0.8327926457653874,0.2804724033607617,1.1654025600313898,sim_context
149,1,12,0,0.0,-1.0,1.0,numberbar_neg,-0.13944510550559075,0.3023617202471029,0.38566091420415366,0.8327926457653874,0.2804724033607617,1.1654025600313898,sim_context
149,1,13,1,1.0,-1.0,1.0,numberbar_neg,-0.8568596053995697,0.725401161320984,0.38566091420415366,0.8327926457653874,0.2804724033607617,1.1654025600313898,sim_context
149,1,14,1,1.0,-1.0,1.0,numberbar_neg,-0.14327322756937622,0.5348927342559251,0.38566091420415366,0.8327926457653874,0.2804724033607617,1.1654025600313898,sim_context
149,1,15,1,1.0,-1.0,1.0,numberbar_neg,-0.023956337314528953,0.5001864906697056,0.38566091420415366,0.8327926457653874,0.2804724033607617,1.1654025600313898,sim_context
149,1,16,0,0.0,0.0,1.0,numberbar_neg,0.9766837528474438,0.5056259098905523,0.38566091420415366,0.8327926457653874,0.2804724033607617,1.1654025600313898,sim_context
149,1,17,1,1.0,-1.0,1.0,numberbar_neg,-0.004005675779514273,0.27479800070483457,0.38566091420415366,0.8327926457653874,0.2804724033607617,1.1654025600313898,sim_context
149,1,18,0,0.0,0.0,1.0,numberbar_neg,0.16330870623755345,0.7259760699362402,0.38566091420415366,0.8327926457653874,0.2804724033607617,1.1654025600313898,sim_context
149,1,19,1,1.0,-1.0,1.0,numberbar_neg,-0.00066977844901428,0.24364491969918495,0.38566091420415366,0.8327926457653874,0.2804724033607617,1.1654025600313898,sim_context
149,1,20,1,1.0,-1.0,1.0,numberbar_neg,-0.00011199188238308899,0.24352514785796456,0.38566091420415366,0.8327926457653874,0.2804724033607617,1.1654025600313898,sim_context
149,1,21,0,0.0,0.0,1.0,numberbar_neg,0.0273064166934589,0.7564948749783635,0.38566091420415366,0.8327926457653874,0.2804724033607617,1.1654025600313898,sim_context
149,1,22,0,0.0,0.0,1.0,numberbar_neg,0.004565833688941121,0.7613435629452598,0.38566091420415366,0.8327926457653874,0.2804724033607617,1.1654025600313898,sim_context
149,1,23,0,0.0,-1.0,1.0,numberbar_neg,-0.9992365590289969,0.7621477987358533,0.38566091420415366,0.8327926457653874,0.2804724033607617,1.1654025600313898,sim_context
149,1,24,1,1.0,0.0,0.0,numberbar_neg,0.999981274133651,0.4514798461140056,0.38566091420415366,0.8327926457653874,0.2804724033607617,1.1654025600313898,sim_context
149,1,25,1,1.0,0.0,0.0,numberbar_neg,0.16720422313204464,0.6847800880017652,0.38566091420415366,0.8327926457653874,0.2804724033607617,1.1654025600313898,sim_context
149,1,26,1,1.0,0.0,0.0,numberbar_neg,0.027957775766763004,0.7187167951933122,0.38566091420415366,0.8327926457653874,0.2804724033607617,1.1654025600313898,sim_context
149,1,27,1,1.0,-1.0,0.0,numberbar_neg,-0.995325254283755,0.7241696105433325,0.38566091420415366,0.8327926457653874,0.2804724033607617,1.1654025600313898,sim_context
149,1,28,0,0.0,-1.0,0.0,numberbar_neg,-0.16707970128973693,0.5001905429941165,0.38566091420415366,0.8327926457653874,0.2804724033607617,1.1654025600313898,sim_context
149,1,29,1,1.0,0.0,0.0,numberbar_neg,0.8335742976283202,0.5402614277048461,0.38566091420415366,0.8327926457653874,0.2804724033607617,1.1654025600313898,sim_context
149,1,30,0,0.0,0.0,0.0,numberbar_neg,0.9720630452010337,0.27479854082757227,0.38566091420415366,0.8327926457653874,0.2804724033607617,1.1654025600313898,sim_context
149,1,31,1,1.0,0.0,0.0,numberbar_neg,0.13937975286440696,0.5067462042105999,0.38566091420415366,0.8327926457653874,0.2804724033607617,1.1654025600313898,sim_context
149,1,32,1,1.0,0.0,0.0,numberbar_neg,0.02330531971033166,0.5404762072359197,0.38566091420415366,0.8327926457653874,0.2804724033607617,1.1654025600313898,sim_context
149,1,33,1,1.0,0.0,0.0,numberbar_neg,0.003896820848356325,0.5460884516429312,0.38566091420415366,0.8327926457653874,0.2804724033607617,1.1654025600313898,sim_context
149,1,34,1,1.0,0.0,0.0,numberbar_neg,0.0006515771039799396,0.5470257574379668,0.38566091420415366,0.8327926457653874,0.2804724033607617,1.1654025600313898,sim_context
149,2,0,1,1.0,0.0,1.0,numberbar_pos,-0.5,0.5,0.38566091420415366,0.8327926457653874,0.2804724033607617,1.1654025600313898,sim_context
149,2,1,1,1.0,0.0,1.0,numberbar_pos,-0.3071695428979232,0.4440539709222707,0.38566091420415366,0.8327926457653874,0.2804724033607617,1.1654025600313898,sim_context
149,2,2,1,1.0,0.0,1.0,numberbar_pos,-0.18870625616823816,0.4102861621401497,0.38566091420415366,0.8327926457653874,0.2804724033607617,1.1654025600313898,sim_context
149,2,3,1,1.0,1.0,1.0,numberbar_pos,0.8840703711016478,0.3899323491446757,0.38566091420415366,0.8327926457653874,0.2804724033607617,1.1654025600313898,sim_context
149,2,4,1,1.0,0.0,1.0,numberbar_pos,-0.4568810164382191,0.4874398994539057,0.38566091420415366,0.8327926457653874,0.2804724033607617,1.1654025600313898,sim_context
149,2,5,1,1.0,1.0,1.0,numberbar_pos,0.7193201340438674,0.436446555024832,0.38566091420415366,0.8327926457653874,0.2804724033607617,1.1654025600313898,sim_context
149,2,6,0,0.0,1.0,1.0,numberbar_pos,0.5,0.48308087594472815,0.38566091420415366,0.8327926457653874,0.2804724033607617,1.1654025600313898,sim_context
149,2,7,0,0.0,1.0,1.0,numberbar_pos,0.3071695428979232,0.539175231507255,0.38566091420415366,0.8327926457653874,0.2804724033607617,1.1654025600313898,sim_context
149,2,8,1,1.0,0.0,1.0,numberbar_pos,-0.5580935264569449,0.4267606119170671,0.38566091420415366,0.8327926457653874,0.2804724033607617,1.1654025600313898,sim_context
149,2,9,0,0.0,1.0,1.0,numberbar_pos,0.1887062561682381,0.6331874232257493,0.38566091420415366,0.8327926457653874,0.2804724033607617,1.1654025600313898,sim_context
149,2,10,1,1.0,0.0,1.0,numberbar_pos,-0.3428586668321395,0.34734514301653957,0.38566091420415366,0.8327926457653874,0.2804724033607617,1.1654025600313898,sim_context
149,2,11,0,0.0,1.0,1.0,numberbar_pos,0.11592962889835223,0.6867195970778458,0.38566091420415366,0.8327926457653874,0.2804724033607617,1.1654025600313898,sim_context
149,2,12,0,0.0,0.0,0.0,numberbar_pos,-0.9287798977659345,0.6978186675451395,0.38566091420415366,0.8327926457653874,0.2804724033607617,1.1654025600313898,sim_context
149,2,13,0,0.0,0.0,0.0,numberbar_pos,-0.5705857932990839,0.6033616065466092,0.38566091420415366,0.8327926457653874,0.2804724033607617,1.1654025600313898,sim_context
149,2,14,0,0.0,1.0,0.0,numberbar_pos,0.6494668453765431,0.5406703885617743,0.38566091420415366,0.8327926457653874,0.2804724033607617,1.1654025600313898,sim_context
149,2,15,0,0.0,1.0,0.0,numberbar_pos,0.3989928680433378,0.6118142554726808,0.38566091420415366,0.8327926457653874,0.2804724033607617,1.1654025600313898,sim_context
149,2,16,0,0.0,0.0,0.0,numberbar_pos,-0.7548830862071931,0.6534575418838783,0.38566091420415366,0.8327926457653874,0.2804724033607617,1.1654025600313898,sim_context
149,2,17,0,0.0,0.0,0.0,numberbar_pos,-0.4637541850632741,0.5732172892397838,0.38566091420415366,0.8327926457653874,0.2804724033607617,1.1654025600313898,sim_context
149,2,18,1,1.0,1.0,0.0,numberbar_pos,0.7893685200611608,0.4783746420688312,0.38566091420415366,0.8327926457653874,0.2804724033607617,1.1654025600313898,sim_context
149,2,19,0,0.0,0.0,0.0,numberbar_pos,-0.28490232208576954,0.4333425573456222,0.38566091420415366,0.8327926457653874,0.2804724033607617,1.1654025600313898,sim_context
149,2,20,0,0.0,0.0,0.0,numberbar_pos,-0.17502663209128544,0.40220743891052985,0.38566091420415366,0.8327926457653874,0.2804724033607617,1.1654025600313898,sim_context
149,2,21,1,1.0,1.0,0.0,numberbar_pos,0.48493993497039367,0.6165526958164769,0.38566091420415366,0.8327926457653874,0.2804724033607617,1.1654025600313898,sim_context
149,2,22,0,0.0,0.0,0.0,numberbar_pos,-0.10752570114888624,0.3333887202393206,0.38566091420415366,0.8327926457653874,0.2804724033607617,1.1654025600313898,sim_context
149,2,23,0,0.0,0.0,0.0,numberbar_pos,-0.06605724094336415,0.32273624076495283,0.38566091420415366,0.8327926457653874,0.2804724033607617,1.1654025600313898,sim_context
149,2,24,1,1.0,0.0,1.0,numberbar_pos,-0.7020824436843912,0.6837187589338718,0.38566091420415366,0.8327926457653874,0.2804724033607617,1.1654025600313898,sim_context
149,2,25,0,0.0,1.0,1.0,numberbar_pos,0.9594184549886577,0.3880862495641932,0.38566091420415366,0.8327926457653874,0.2804724033607617,1.1654025600313898,sim_context
149,2,26,1,1.0,0.0,1.0,numberbar_pos,-0.43131668660638267,0.5060379319254161,0.38566091420415366,0.8327926457653874,0.2804724033607617,1.1654025600313898,sim_context
149,2,27,0,0.0,1.0,1.0,numberbar_pos,0.5894082565333953,0.542324093786681,0.38566091420415366,0.8327926457653874,0.2804724033607617,1.1654025600313898,sim_context
149,2,28,1,1.0,1.0,1.0,numberbar_pos,0.7350253010617414,0.393025533378894,0.38566091420415366,0.8327926457653874,0.2804724033607617,1.1654025600313898,sim_context
149,2,29,0,0.0,0.0,1.0,numberbar_pos,-0.6379034705207502,0.5260401343175137,0.38566091420415366,0.8327926457653874,0.2804724033607617,1.1654025600313898,sim_context
149,2,30,0,0.0,1.0,1.0,numberbar_pos,0.6081109650942846,0.45451336415082927,0.38566091420415366,0.8327926457653874,0.2804724033607617,1.1654025600313898,sim_context
149,2,31,0,0.0,1.0,1.0,numberbar_pos,0.3735863343584527,0.5227005375220147,0.38566091420415366,0.8327926457653874,0.2804724033607617,1.1654025600313898,sim_context
149,2,32,0,0.0,1.0,1.0,numberbar_pos,0.22950868711559314,0.5643346626226851,0.38566091420415366,0.8327926457653874,0.2804724033607617,1.1654025600313898,sim_context
149,2,33,1,1.0,0.0,1.0,numberbar_pos,-0.5484452285089132,0.41049346308525364,0.38566091420415366,0.8327926457653874,0.2804724033607617,1.1654025600313898,sim_context
149,2,34,0,0.0,1.0,1.0,numberbar_pos,0.1409961570247984,0.647581355449625,0.38566091420415366,0.8327926457653874,0.2804724033607617,1.1654025600313898,sim_context
150,0,0,0,0.0,-1.0,1.0,numberbar_mixed,-1.5,0.5,0.7162888357497923,0.8511281095237124,0.0992404906613939,2.1141556750537274,sim_context
150,0,1,1,1.0,-1.0,1.0,numberbar_mixed,-1.5,0.5780356638086986,0.7162888357497923,0.8511281095237124,0.0992404906613939,2.1141556750537274,sim_context
150,0,2,0,0.0,1.0,1.0,numberbar_mixed,0.6488607359920908,0.5,0.7162888357497923,0.8511281095237124,0.0992404906613939,2.1141556750537274,sim_context
150,0,3,0,0.0,1.0,1.0,numberbar_mixed,0.5844674781813226,0.5339818758008565,0.7162888357497923,0.8511281095237124,0.0992404906613939,2.1141556750537274,sim_context
150,0,4,0,0.0,1.0,1.0,numberbar_mixed,0.5264646388709806,0.5643325305530293,0.7162888357497923,0.8511281095237124,0.0992404906613939,2.1141556750537274,sim_context
150,0,5,1,1.0,-1.0,1.0,numberbar_mixed,-1.3511392640079092,0.40872905896364803,0.7162888357497923,0.8511281095237124,0.0992404906613939,2.1141556750537274,sim_context
150,0,6,0,0.0,1.0,1.0,numberbar_mixed,0.4742180297935509,0.6576195867208015,0.7162888357497923,0.8511281095237124,0.0992404906613939,2.1141556750537274,sim_context
150,0,7,1,1.0,-1.0,1.0,numberbar_mixed,-1.2170515404958897,0.3203421640115512,0.7162888357497923,0.8511281095237124,0.0992404906613939,2.1141556750537274,sim_context
150,0,8,1,1.0,-1.0,1.0,numberbar_mixed,-1.0962707484568723,0.267459750284022,0.7162888357497923,0.8511281095237124,0.0992404906613939,2.1141556750537274,sim_context
150,0,9,0,0.0,-1.0,1.0,numberbar_mixed,-1.5728436001636408,0.7751385924743467,0.7162888357497923,0.8511281095237124,0.0992404906613939,2.1141556750537274,sim_context
150,0,10,0,0.0,1.0,1.0,numberbar_mixed,0.5832461704502323,0.7125005060112217,0.7162888357497923,0.8511281095237124,0.0992404906613939,2.1141556750537274,sim_context
150,0,11,0,0.0,1.0,1.0,numberbar_mixed,0.5253645343183723,0.7369023850694495,0.7162888357497923,0.8511281095237124,0.0992404906613939,2.1141556750537274,sim_context
150,0,12,0,0.0,1.0,1.0,numberbar_mixed,0.47322710015652225,0.7577084566105201,0.7162888357497923,0.8511281095237124,0.0992404906613939,2.1141556750537274,sim_context
150,0,13,0,0.0,-1.0,0.0,numberbar_mixed,-1.5737361894572797,0.7754673361166163,0.7162888357497923,0.8511281095237124,0.0992404906613939,2.1141556750537274,sim_context
150,0,14,0,0.0,-1.0,0.0,numberbar_mixed,-1.4175578378439468,0.7128485729767926,0.7162888357497923,0.8511281095237124,0.0992404906613939,2.1141556750537274,sim_context
150,0,15,1,1.0,1.0,0.0,numberbar_mixed,1.0125236985177213,0.3516391893222382,0.7162888357497923,0.8511281095237124,0.0992404906613939,2.1141556750537274,sim_context
150,0,16,0,0.0,-1.0,0.0,numberbar_mixed,-1.276878702475409,0.5985445251664309,0.7162888357497923,0.8511281095237124,0.0992404906613939,2.1141556750537274,sim_context
150,0,17,0,0.0,-1.0,0.0,numberbar_mixed,-1.1501606335266654,0.5328283459662718,0.7162888357497923,0.8511281095237124,0.0992404906613939,2.1141556750537274,sim_context
150,0,18,0,0.0,-1.0,0.0,numberbar_mixed,-1.0360181279160594,0.47257443836787993,0.7162888357497923,0.8511281095237124,0.0992404906613939,2.1141556750537274,sim_context
150,0,19,0,0.0,-1.0,0.0,numberbar_mixed,-0.9332031805675709,0.41892710847672066,0.7162888357497923,0.8511281095237124,0.0992404906613939,2.1141556750537274,sim_context
150,0,20,1,1.0,-1.0,0.0,numberbar_mixed,-1.0879596501294666,0.6278430368019365,0.7162888357497923,0.8511281095237124,0.0992404906613939,2.1141556750537274,sim_context
150,0,21,1,1.0,1.0,0.0,numberbar_mixed,1.02000999936918,0.5731487860858293,0.7162888357497923,0.8511281095237124,0.0992404906613939,2.1141556750537274,sim_context
150,0,22,0,0.0,1.0,0.0,numberbar_mixed,1.1594083609587282,0.3754941093120447,0.7162888357497923,0.8511281095237124,0.0992404906613939,2.1141556750537274,sim_context
150,0,23,1,1.0,1.0,0.0,numberbar_mixed,0.9187837065522546,0.5659786642946013,0.7162888357497923,0.8511281095237124,0.0992404906613939,2.1141556750537274,sim_context
150,0,24,0,0.0,-1.0,0.0,numberbar_mixed,-0.9556518936597385,0.3874051941598072,0.7162888357497923,0.8511281095237124,0.0992404906613939,2.1141556750537274,sim_context
150,0,25,1,1.0,-1.0,1.0,numberbar_mixed,-1.1723968392976853,0.6589767809284731,0.7162888357497923,0.8511281095237124,0.0992404906613939,2.1141556750537274,sim_context
150,0,26,0,0.0,-1.0,1.0,numberbar_mixed,-0.8608125308314558,0.39825114905804915,0.7162888357497923,0.8511281095237124,0.0992404906613939,2.1141556750537274,sim_context
150,0,27,1,1.0,-1.0,1.0,numberbar_mixed,-1.0560476017159157,0.6441366944408153,0.7162888357497923,0.8511281095237124,0.0992404906613939,2.1141556750537274,sim_context
150,0,28,1,1.0,1.0,1.0,numberbar_mixed,1.0487550804401602,0.5918926648268523,0.7162888357497923,0.8511281095237124,0.0992404906613939,2.1141556750537274,sim_context
150,0,29,1,1.0,-1.0,1.0,numberbar_mixed,-1.0553238883263512,0.6437858936830669,0.7162888357497923,0.8511281095237124,0.0992404906613939,2.1141556750537274,sim_context
150,0,30,1,1.0,1.0,1.0,numberbar_mixed,1.049406972157846,0.5915597104549555,0.7162888357497923,0.8511281095237124,0.0992404906613939,2.1141556750537274,sim_context
150,0,31,0,0.0,1.0,1.0,numberbar_mixed,1.224614927095734,0.3564988481818276,0.7162888357497923,0.8511281095237124,0.0992404906613939,2.1141556750537274,sim_context
150,0,32,1,1.0,-1.0,1.0,numberbar_mixed,-1.0547366906625864,0.5826488020003476,0.7162888357497923,0.8511281095237124,0.0992404906613939,2.1141556750537274,sim_context
150,0,33,1,1.0,-1.0,1.0,numberbar_mixed,-0.9500641039626564,0.5280610816235626,0.7162888357497923,0.8511281095237124,0.0992404906613939,2.1141556750537274,sim_context
150,0,34,0,0.0,1.0,1.0,numberbar_mixed,1.1030835408594863,0.5217289077710233,0.7162888357497923,0.8511281095237124,0.0992404906613939,2.1141556750537274,sim_context
150,1,0,0,0.0,0.0,1.0,numberbar_neg,-0.5,0.5,0.7162888357497923,0.8511281095237124,0.0992404906613939,2.1141556750537274,sim_context
150,1,1,1,1.0,-1.0,1.0,numberbar_neg,-1.5,0.7108896287890133,0.7162888357497923,0.8511281095237124,0.0992404906613939,2.1141556750537274,sim_context
150,1,2,0,0.0,0.0,1.0,numberbar_neg,-0.07443594523814379,0.8580779914033977,0.7162888357497923,0.8511281095237124,0.0992404906613939,2.1141556750537274,sim_context
150,1,3,0,0.0,-1.0,1.0,numberbar_neg,-1.011081419886992,0.8409717211906959,0.7162888357497923,0.8511281095237124,0.0992404906613939,2.1141556750537274,sim_context
150,1,4,1,1.0,-1.0,1.0,numberbar_neg,-0.22330783571443136,0.5383946231681052,0.7162888357497923,0.8511281095237124,0.0992404906613939,2.1141556750537274,sim_context
150,1,5,0,0.0,0.0,1.0,numberbar_neg,0.8494783975959745,0.5616700300972397,0.7162888357497923,0.8511281095237124,0.0992404906613939,2.1141556750537274,sim_context
150,1,6,1,1.0,-1.0,1.0,numberbar_neg,-0.03324425966097566,0.14473477402436766,0.7162888357497923,0.8511281095237124,0.0992404906613939,2.1141556750537274,sim_context
150,1,7,0,0.0,0.0,1.0,numberbar_neg,0.12646345496888023,0.8625139660405969,0.7162888357497923,0.8511281095237124,0.0992404906613939,2.1141556750537274,sim_context
150,1,8,0,0.0,0.0,1.0,numberbar_neg,0.018826853617380068,0.8873435730161607,0.7162888357497923,0.8511281095237124,0.0992404906613939,2.1141556750537274,sim_context
150,1,9,0,0.0,0.0,1.0,numberbar_neg,0.0028027892897397044,0.8906859436396105,0.7162888357497923,0.8511281095237124,0.0992404906613939,2.1141556750537274,sim_context
150,1,10,0,0.0,0.0,1.0,numberbar_neg,0.00041725654017024097,0.891176023835242,0.7162888357497923,0.8511281095237124,0.0992404906613939,2.1141556750537274,sim_context
150,1,11,0,0.0,0.0,1.0,numberbar_neg,6.211776994873881e-05,0.8912488178342596,0.7162888357497923,0.8511281095237124,0.0992404906613939,2.1141556750537274,sim_context
150,1,12,0,0.0,0.0,1.0,numberbar_neg,9.247589844439874e-06,0.8912596511578041,0.7162888357497923,0.8511281095237124,0.0992404906613939,2.1141556750537274,sim_context
150,1,13,0,0.0,-1.0,0.0,numberbar_neg,-0.9999986232938175,0.8912612638541301,0.7162888357497923,0.8511281095237124,0.0992404906613939,2.1141556750537274,sim_context
150,1,14,0,0.0,0.0,0.0,numberbar_neg,0.8511283144765645,0.5754871627034709,0.7162888357497923,0.8511281095237124,0.0992404906613939,2.1141556750537274,sim_context
150,1,15,0,0.0,-1.0,0.0,numberbar_neg,-0.8732909187859776,0.862452374905672,0.7162888357497923,0.8511281095237124,0.0992404906613939,2.1141556750537274,sim_context
150,1,16,1,1.0,-1.0,0.0,numberbar_neg,-0.004949135783213987,0.4342836526894158,0.7162888357497923,0.8511281095237124,0.0992404906613939,2.1141556750537274,sim_context
150,1,17,0,0.0,-1.0,0.0,numberbar_neg,-0.13000847001544258,0.5679029834201098,0.7162888357497923,0.8511281095237124,0.0992404906613939,2.1141556750537274,sim_context
150,1,18,1,1.0,0.0,0.0,numberbar_neg,0.9992632127997291,0.49016102805593426,0.7162888357497923,0.8511281095237124,0.0992404906613939,2.1141556750537274,sim_context
150,1,19,0,0.0,-1.0,0.0,numberbar_neg,-0.019354606709128697,0.14694939867374335,0.7162888357497923,0.8511281095237124,0.0992404906613939,2.1141556750537274,sim_context
