subject,block,trial,choices,choices_L,outcomes,opt_act,blocks,pe,choice_nll,alpha_rew,alpha_pun,beta,ev_l,ev_r,model
196,1,1,0,1.0,-1.0,1.0,numberbar_neg,-0.8525914769281402,0.46426975614251637,0.5591600182919518,0.14740852307185986,0.9712125236967556,-0.14740852307185986,0.0,sim_outcome
196,1,2,0,1.0,-1.0,1.0,numberbar_neg,-0.7269122265305072,0.43407941310299447,0.5591600182919518,0.14740852307185986,0.9712125236967556,-0.2730877734694927,0.0,sim_outcome
196,1,3,1,0.0,0.0,1.0,numberbar_neg,0.0,0.5912885317732405,0.5591600182919518,0.14740852307185986,0.9712125236967556,-0.380240831185232,0.0,sim_outcome
196,1,4,0,1.0,-1.0,1.0,numberbar_neg,-0.619759168814768,0.4087114682267596,0.5591600182919518,0.14740852307185986,0.9712125236967556,-0.380240831185232,0.0,sim_outcome
196,1,5,0,1.0,0.0,1.0,numberbar_neg,0.4715986149204604,0.3874550510555552,0.5591600182919518,0.14740852307185986,0.9712125236967556,-0.4715986149204604,0.0,sim_outcome
196,1,6,0,1.0,-1.0,1.0,numberbar_neg,-0.7921004752249234,0.4496921473361766,0.5591600182919518,0.14740852307185986,0.9712125236967556,-0.20789952477507662,0.0,sim_outcome
196,1,7,0,1.0,-1.0,1.0,numberbar_neg,-0.6753381140474991,0.4218177724552811,0.5591600182919518,0.14740852307185986,0.9712125236967556,-0.3246618859525009,0.0,sim_outcome
196,1,8,0,1.0,-1.0,1.0,numberbar_neg,-0.575787520081622,0.3984325423464878,0.5591600182919518,0.14740852307185986,0.9712125236967556,-0.424212479918378,0.0,sim_outcome
196,1,9,1,0.0,0.0,1.0,numberbar_neg,0.0,0.6211501989346719,0.5591600182919518,0.14740852307185986,0.9712125236967556,-0.5090884678568188,0.0,sim_outcome
196,1,10,1,0.0,0.0,1.0,numberbar_neg,0.0,0.6211501989346719,0.5591600182919518,0.14740852307185986,0.9712125236967556,-0.5090884678568188,0.0,sim_outcome
196,1,11,0,1.0,0.0,1.0,numberbar_neg,0.5090884678568188,0.37884980106532795,0.5591600182919518,0.14740852307185986,0.9712125236967556,-0.5090884678568188,0.0,sim_outcome
196,1,12,1,0.0,0.0,1.0,numberbar_neg,0.0,0.5542767524255225,0.5591600182919518,0.14740852307185986,0.9712125236967556,-0.2244265508577783,0.0,sim_outcome
196,1,13,1,0.0,0.0,0.0,numberbar_neg,0.0,0.5542767524255225,0.5591600182919518,0.14740852307185986,0.9712125236967556,-0.2244265508577783,0.0,sim_outcome
196,1,14,1,0.0,0.0,0.0,numberbar_neg,0.0,0.5542767524255225,0.5591600182919518,0.14740852307185986,0.9712125236967556,-0.2244265508577783,0.0,sim_outcome
196,1,15,1,0.0,-1.0,0.0,numberbar_neg,-1.0,0.5542767524255225,0.5591600182919518,0.14740852307185986,0.9712125236967556,-0.2244265508577783,0.0,sim_outcome
196,1,16,0,1.0,-1.0,0.0,numberbar_neg,-0.7755734491422217,0.4813084960828322,0.5591600182919518,0.14740852307185986,0.9712125236967556,-0.2244265508577783,-0.14740852307185986,sim_outcome
196,1,17,0,1.0,0.0,0.0,numberbar_neg,0.33875268752958143,0.4536742825216472,0.5591600182919518,0.14740852307185986,0.9712125236967556,-0.33875268752958143,-0.14740852307185986,sim_outcome
196,1,18,0,1.0,0.0,0.0,numberbar_neg,0.14933572857409283,0.49953206860673444,0.5591600182919518,0.14740852307185986,0.9712125236967556,-0.14933572857409283,-0.14740852307185986,sim_outcome
196,1,19,0,1.0,0.0,0.0,numberbar_neg,0.06583315985296113,0.5197963996445385,0.5591600182919518,0.14740852307185986,0.9712125236967556,-0.06583315985296113,-0.14740852307185986,sim_outcome
196,1,20,0,1.0,0.0,0.0,numberbar_neg,0.0290218889853624,0.5287130200285803,0.5591600182919518,0.14740852307185986,0.9712125236967556,-0.0290218889853624,-0.14740852307185986,sim_outcome
196,1,21,0,1.0,0.0,0.0,numberbar_neg,0.012794009009440166,0.5326383487518872,0.5591600182919518,0.14740852307185986,0.9712125236967556,-0.012794009009440166,-0.14740852307185986,sim_outcome
196,1,22,1,0.0,-1.0,0.0,numberbar_neg,-0.8525914769281402,0.4656324628154538,0.5591600182919518,0.14740852307185986,0.9712125236967556,-0.0056401106976942065,-0.14740852307185986,sim_outcome
196,1,23,1,0.0,-1.0,0.0,numberbar_neg,-0.7269122265305072,0.435425528674384,0.5591600182919518,0.14740852307185986,0.9712125236967556,-0.0056401106976942065,-0.2730877734694927,sim_outcome
196,1,24,1,0.0,-1.0,0.0,numberbar_neg,-0.619759168814768,0.4100359144241099,0.5591600182919518,0.14740852307185986,0.9712125236967556,-0.0056401106976942065,-0.380240831185232,sim_outcome
196,1,25,0,1.0,-1.0,1.0,numberbar_neg,-0.9943598893023058,0.6112440968302165,0.5591600182919518,0.14740852307185986,0.9712125236967556,-0.0056401106976942065,-0.4715986149204604,sim_outcome
196,1,26,0,1.0,-1.0,1.0,numberbar_neg,-0.8477827666183548,0.5769309532815842,0.5591600182919518,0.14740852307185986,0.9712125236967556,-0.15221723338164517,-0.4715986149204604,sim_outcome
196,1,27,1,0.0,0.0,1.0,numberbar_neg,0.4715986149204604,0.4529361455976496,0.5591600182919518,0.14740852307185986,0.9712125236967556,-0.2771876388946321,-0.4715986149204604,sim_outcome
196,1,28,0,1.0,-1.0,1.0,numberbar_neg,-0.7228123611053678,0.4831829746800449,0.5591600182919518,0.14740852307185986,0.9712125236967556,-0.2771876388946321,-0.20789952477507662,sim_outcome
196,1,29,0,1.0,-1.0,1.0,numberbar_neg,-0.6162636584967418,0.4574097289031591,0.5591600182919518,0.14740852307185986,0.9712125236967556,-0.3837363415032582,-0.20789952477507662,sim_outcome
196,1,30,1,0.0,-1.0,1.0,numberbar_neg,-0.7921004752249234,0.564391021088095,0.5591600182919518,0.14740852307185986,0.9712125236967556,-0.47457885722512394,-0.20789952477507662,sim_outcome
196,1,31,0,1.0,-1.0,1.0,numberbar_neg,-0.5254211427748761,0.4636638603287701,0.5591600182919518,0.14740852307185986,0.9712125236967556,-0.47457885722512394,-0.3246618859525009,sim_outcome
196,1,32,0,1.0,-1.0,1.0,numberbar_neg,-0.4479695881277028,0.44501745421401073,0.5591600182919518,0.14740852307185986,0.9712125236967556,-0.5520304118722972,-0.3246618859525009,sim_outcome
196,1,33,0,1.0,-1.0,1.0,numberbar_neg,-0.38193505276068884,0.4292389894998039,0.5591600182919518,0.14740852307185986,0.9712125236967556,-0.6180649472393112,-0.3246618859525009,sim_outcome
196,1,34,1,0.0,0.0,1.0,numberbar_neg,0.3246618859525009,0.5841022122292518,0.5591600182919518,0.14740852307185986,0.9712125236967556,-0.6743654292761372,-0.3246618859525009,sim_outcome
196,2,0,1,0.0,0.0,0.0,numberbar_pos,0.0,0.5,0.5591600182919518,0.14740852307185986,0.9712125236967556,0.0,0.0,sim_outcome
196,2,1,1,0.0,0.0,0.0,numberbar_pos,0.0,0.5,0.5591600182919518,0.14740852307185986,0.9712125236967556,0.0,0.0,sim_outcome
196,2,2,0,1.0,1.0,0.0,numberbar_pos,1.0,0.5,0.5591600182919518,0.14740852307185986,0.9712125236967556,0.0,0.0,sim_outcome
196,2,3,0,1.0,1.0,0.0,numberbar_pos,0.44083998170804817,0.6325247108787226,0.5591600182919518,0.14740852307185986,0.9712125236967556,0.5591600182919518,0.0,sim_outcome
196,2,4,1,0.0,0.0,0.0,numberbar_pos,0.0,0.31378839405518677,0.5591600182919518,0.14740852307185986,0.9712125236967556,0.8056601105276477,0.0,sim_outcome
196,2,5,1,0.0,1.0,0.0,numberbar_pos,1.0,0.31378839405518677,0.5591600182919518,0.14740852307185986,0.9712125236967556,0.8056601105276477,0.0,sim_outcome
196,2,6,0,1.0,1.0,0.0,numberbar_pos,0.19433988947235226,0.5595667634639447,0.5591600182919518,0.14740852307185986,0.9712125236967556,0.8056601105276477,0.5591600182919518,sim_outcome
196,2,7,1,0.0,0.0,0.0,numberbar_pos,-0.5591600182919518,0.4146093085386419,0.5591600182919518,0.14740852307185986,0.9712125236967556,0.9143272066798641,0.5591600182919518,sim_outcome
196,2,8,0,1.0,1.0,0.0,numberbar_pos,0.08567279332013589,0.6046778817235166,0.5591600182919518,0.14740852307185986,0.9712125236967556,0.9143272066798641,0.47673506583470104,sim_outcome
196,2,9,0,1.0,1.0,0.0,numberbar_pos,0.03776799264012609,0.6157436247985892,0.5591600182919518,0.14740852307185986,0.9712125236967556,0.9622320073598739,0.47673506583470104,sim_outcome
196,2,10,0,1.0,1.0,0.0,numberbar_pos,0.016649641184622865,0.620584794798153,0.5591600182919518,0.14740852307185986,0.9712125236967556,0.9833503588153771,0.47673506583470104,sim_outcome
196,2,11,1,0.0,0.0,0.0,numberbar_pos,-0.47673506583470104,0.3772885606198246,0.5591600182919518,0.14740852307185986,0.9712125236967556,0.9926601724847253,0.47673506583470104,sim_outcome
196,2,12,1,0.0,0.0,0.0,numberbar_pos,-0.40646025388344187,0.36139266085991034,0.5591600182919518,0.14740852307185986,0.9712125236967556,0.9926601724847253,0.40646025388344187,sim_outcome
196,2,13,0,1.0,1.0,1.0,numberbar_pos,0.007339827515274733,0.6519259156734238,0.5591600182919518,0.14740852307185986,0.9712125236967556,0.9926601724847253,0.3465445481710705,sim_outcome
196,2,14,0,1.0,0.0,1.0,numberbar_pos,-0.9967643105724261,0.6528298620755072,0.5591600182919518,0.14740852307185986,0.9712125236967556,0.9967643105724261,0.3465445481710705,sim_outcome
196,2,15,1,0.0,1.0,1.0,numberbar_pos,0.6534554518289295,0.38017634243545023,0.5591600182919518,0.14740852307185986,0.9712125236967556,0.8498327557002041,0.3465445481710705,sim_outcome
196,2,16,1,0.0,1.0,1.0,numberbar_pos,0.2880692894312896,0.4665669131721223,0.5591600182919518,0.14740852307185986,0.9712125236967556,0.8498327557002041,0.7119307105687104,sim_outcome
196,2,17,1,0.0,0.0,1.0,numberbar_pos,-0.8730075397164598,0.5056266725831532,0.5591600182919518,0.14740852307185986,0.9712125236967556,0.8498327557002041,0.8730075397164598,sim_outcome
196,2,18,1,0.0,0.0,1.0,numberbar_pos,-0.7443187876562585,0.47440327446913455,0.5591600182919518,0.14740852307185986,0.9712125236967556,0.8498327557002041,0.7443187876562585,sim_outcome
196,2,19,1,0.0,0.0,1.0,numberbar_pos,-0.6345998544732121,0.4479302449250096,0.5591600182919518,0.14740852307185986,0.9712125236967556,0.8498327557002041,0.6345998544732121,sim_outcome
196,2,20,0,1.0,0.0,1.0,numberbar_pos,-0.8498327557002041,0.5744154745375583,0.5591600182919518,0.14740852307185986,0.9712125236967556,0.8498327557002041,0.5410544271836987,sim_outcome
196,2,21,1,0.0,1.0,1.0,numberbar_pos,0.45894557281630133,0.4555617961924298,0.5591600182919518,0.14740852307185986,0.9712125236967556,0.7245601643243483,0.5410544271836987,sim_outcome
196,2,22,0,1.0,1.0,1.0,numberbar_pos,0.27543983567565167,0.48225411017172304,0.5591600182919518,0.14740852307185986,0.9712125236967556,0.7245601643243483,0.7976784420746721,sim_outcome
196,2,23,1,0.0,0.0,1.0,numberbar_pos,-0.7976784420746721,0.48036813403079837,0.5591600182919518,0.14740852307185986,0.9712125236967556,0.8785751078790779,0.7976784420746721,sim_outcome
196,2,24,0,1.0,1.0,1.0,numberbar_pos,0.12142489212092211,0.5480431940942495,0.5591600182919518,0.14740852307185986,0.9712125236967556,0.8785751078790779,0.6800938410421825,sim_outcome
196,2,25,1,0.0,0.0,0.0,numberbar_pos,-0.6800938410421825,0.4356811195363655,0.5591600182919518,0.14740852307185986,0.9712125236967556,0.946471052778511,0.6800938410421825,sim_outcome
196,2,26,0,1.0,1.0,0.0,numberbar_pos,0.05352894722148904,0.5880898553375375,0.5591600182919518,0.14740852307185986,0.9712125236967556,0.946471052778511,0.5798422123838861,sim_outcome
196,2,27,1,0.0,1.0,0.0,numberbar_pos,0.4201577876161139,0.40488679862798777,0.5591600182919518,0.14740852307185986,0.9712125236967556,0.9764022998860277,0.5798422123838861,sim_outcome
196,2,28,0,1.0,1.0,0.0,numberbar_pos,0.02359770011397233,0.5391625899574946,0.5591600182919518,0.14740852307185986,0.9712125236967556,0.9764022998860277,0.8147776485928184,sim_outcome
196,2,29,1,0.0,1.0,0.0,numberbar_pos,0.18522235140718157,0.4576549446121524,0.5591600182919518,0.14740852307185986,0.9712125236967556,0.9895971903134044,0.8147776485928184,sim_outcome
196,2,30,0,1.0,0.0,0.0,numberbar_pos,-0.9895971903134044,0.5172929706164692,0.5591600182919518,0.14740852307185986,0.9712125236967556,0.9895971903134044,0.9183465819937364,sim_outcome
196,2,31,0,1.0,1.0,0.0,numberbar_pos,0.15627786994675674,0.4818888765736536,0.5591600182919518,0.14740852307185986,0.9712125236967556,0.8437221300532433,0.9183465819937364,sim_outcome
196,2,32,0,1.0,1.0,0.0,numberbar_pos,0.06889353332870096,0.5030981003006768,0.5591600182919518,0.14740852307185986,0.9712125236967556,0.931106466671299,0.9183465819937364,sim_outcome
196,2,33,0,1.0,1.0,0.0,numberbar_pos,0.030371023972427302,0.5124489524834114,0.5591600182919518,0.14740852307185986,0.9712125236967556,0.9696289760275727,0.9183465819937364,sim_outcome
196,2,34,0,1.0,1.0,0.0,numberbar_pos,0.013388761652459502,0.5165688035552671,0.5591600182919518,0.14740852307185986,0.9712125236967556,0.9866112383475405,0.9183465819937364,sim_outcome
197,0,0,0,1.0,-1.0,1.0,numberbar_mixed,-1.0,0.5,0.7698076482297114,0.31367705576101707,2.890334491372071,0.0,0.0,sim_outcome
197,0,1,1,0.0,1.0,1.0,numberbar_mixed,1.0,0.7123103924359968,0.7698076482297114,0.31367705576101707,2.890334491372071,-0.31367705576101707,0.0,sim_outcome
197,0,2,1,0.0,1.0,1.0,numberbar_mixed,0.23019235177028863,0.9581788881356802,0.7698076482297114,0.31367705576101707,2.890334491372071,-0.31367705576101707,0.7698076482297114,sim_outcome
197,0,3,1,0.0,1.0,1.0,numberbar_mixed,0.05298851881353628,0.9745140486252966,0.7698076482297114,0.31367705576101707,2.890334491372071,-0.31367705576101707,0.9470114811864637,sim_outcome
197,0,4,1,0.0,-1.0,1.0,numberbar_mixed,-1.9878024482374879,0.977284073851707,0.7698076482297114,0.31367705576101707,2.890334491372071,-0.31367705576101707,0.9878024482374879,sim_outcome
197,0,5,1,0.0,-1.0,1.0,numberbar_mixed,-1.3642744288398112,0.8764795409238609,0.7698076482297114,0.31367705576101707,2.890334491372071,-0.31367705576101707,0.3642744288398111,sim_outcome
197,0,6,1,0.0,1.0,1.0,numberbar_mixed,1.063667157248704,0.6731819889757703,0.7698076482297114,0.31367705576101707,2.890334491372071,-0.31367705576101707,-0.06366715724870409,sim_outcome
197,0,7,1,0.0,1.0,1.0,numberbar_mixed,0.24484804442789665,0.9564481066694768,0.7698076482297114,0.31367705576101707,2.890334491372071,-0.31367705576101707,0.7551519555721034,sim_outcome
197,0,8,1,0.0,-1.0,1.0,numberbar_mixed,-1.9436378528267864,0.9742707470269302,0.7698076482297114,0.31367705576101707,2.890334491372071,-0.31367705576101707,0.9436378528267864,sim_outcome
197,0,9,1,0.0,1.0,1.0,numberbar_mixed,0.666036746313585,0.8666776379954895,0.7698076482297114,0.31367705576101707,2.890334491372071,-0.31367705576101707,0.333963253686415,sim_outcome
197,0,10,1,0.0,-1.0,1.0,numberbar_mixed,-1.846683435000645,0.9662300287845338,0.7698076482297114,0.31367705576101707,2.890334491372071,-0.31367705576101707,0.8466834350006448,sim_outcome
197,0,11,1,0.0,1.0,1.0,numberbar_mixed,0.732578787812999,0.8428473672948802,0.7698076482297114,0.31367705576101707,2.890334491372071,-0.31367705576101707,0.267421212187001,sim_outcome
197,0,12,1,0.0,-1.0,0.0,numberbar_mixed,-1.8313659659762984,0.964755232305099,0.7698076482297114,0.31367705576101707,2.890334491372071,-0.31367705576101707,0.8313659659762985,sim_outcome
197,0,13,1,0.0,1.0,0.0,numberbar_mixed,0.7430915182520778,0.8387806079898279,0.7698076482297114,0.31367705576101707,2.890334491372071,-0.31367705576101707,0.25690848174792225,sim_outcome
197,0,14,1,0.0,-1.0,0.0,numberbar_mixed,-1.828946015833,0.9645166278162853,0.7698076482297114,0.31367705576101707,2.890334491372071,-0.31367705576101707,0.8289460158329999,sim_outcome
197,0,15,1,0.0,1.0,0.0,numberbar_mixed,0.7447523855593381,0.838130396354904,0.7698076482297114,0.31367705576101707,2.890334491372071,-0.31367705576101707,0.2552476144406619,sim_outcome
197,0,16,1,0.0,-1.0,0.0,numberbar_mixed,-1.828563696881563,0.9644787895285033,0.7698076482297114,0.31367705576101707,2.890334491372071,-0.31367705576101707,0.8285636968815632,sim_outcome
197,0,17,0,1.0,1.0,0.0,numberbar_mixed,1.3136770557610171,0.16197252149596755,0.7698076482297114,0.31367705576101707,2.890334491372071,-0.31367705576101707,0.25498522017227365,sim_outcome
197,0,18,0,1.0,-1.0,0.0,numberbar_mixed,-1.697601589067703,0.7823321908509453,0.7698076482297114,0.31367705576101707,2.890334491372071,0.697601589067703,0.25498522017227365,sim_outcome
197,0,19,1,0.0,-1.0,0.0,numberbar_mixed,-1.2549852201722738,0.5645846463690501,0.7698076482297114,0.31367705576101707,2.890334491372071,0.1651029207537219,0.25498522017227365,sim_outcome
197,0,20,0,1.0,1.0,0.0,numberbar_mixed,0.8348970792462781,0.7064116167542354,0.7698076482297114,0.31367705576101707,2.890334491372071,0.1651029207537219,-0.13867484871495694,sim_outcome
197,0,21,0,1.0,-1.0,0.0,numberbar_mixed,-1.8078130778421542,0.9390987363312703,0.7698076482297114,0.31367705576101707,2.890334491372071,0.8078130778421542,-0.13867484871495694,sim_outcome
197,0,22,0,1.0,1.0,0.0,numberbar_mixed,0.7592564057816351,0.749631179512383,0.7698076482297114,0.31367705576101707,2.890334491372071,0.2407435942183649,-0.13867484871495694,sim_outcome
197,0,23,0,1.0,-1.0,0.0,numberbar_mixed,-1.8252249823564688,0.9419141982567452,0.7698076482297114,0.31367705576101707,2.890334491372071,0.8252249823564688,-0.13867484871495694,sim_outcome
197,0,24,0,1.0,-1.0,1.0,numberbar_mixed,-1.2526937837894372,0.756057752244522,0.7698076482297114,0.31367705576101707,2.890334491372071,0.2526937837894373,-0.13867484871495694,sim_outcome
197,0,25,1,0.0,1.0,1.0,numberbar_mixed,1.138674848714957,0.5011363802801792,0.7698076482297114,0.31367705576101707,2.890334491372071,-0.14024751407976144,-0.13867484871495694,sim_outcome
197,0,26,1,0.0,-1.0,1.0,numberbar_mixed,-1.7378857586726264,0.9267699074790501,0.7698076482297114,0.31367705576101707,2.890334491372071,-0.14024751407976144,0.7378857586726264,sim_outcome
197,0,27,0,1.0,-1.0,1.0,numberbar_mixed,-0.8597524859202386,0.2763825890126128,0.7698076482297114,0.31367705576101707,2.890334491372071,-0.14024751407976144,0.19275087064319552,sim_outcome
197,0,28,1,0.0,1.0,1.0,numberbar_mixed,0.8072491293568045,0.8509352800586206,0.7698076482297114,0.31367705576101707,2.890334491372071,-0.4099321425464372,0.19275087064319552,sim_outcome
197,0,29,1,0.0,1.0,1.0,numberbar_mixed,0.18582257555116077,0.9717522232629849,0.7698076482297114,0.31367705576101707,2.890334491372071,-0.4099321425464372,0.8141774244488392,sim_outcome
197,0,30,1,0.0,1.0,1.0,numberbar_mixed,0.04277493567813384,0.9811375895979919,0.7698076482297114,0.31367705576101707,2.890334491372071,-0.4099321425464372,0.9572250643218662,sim_outcome
197,0,31,1,0.0,1.0,1.0,numberbar_mixed,0.009846463040572462,0.9828206054201736,0.7698076482297114,0.31367705576101707,2.890334491372071,-0.4099321425464372,0.9901535369594275,sim_outcome
197,0,32,1,0.0,1.0,1.0,numberbar_mixed,0.002266580483928582,0.9831866261958881,0.7698076482297114,0.31367705576101707,2.890334491372071,-0.4099321425464372,0.9977334195160714,sim_outcome
197,0,33,1,0.0,-1.0,1.0,numberbar_mixed,-1.9994782505079278,0.9832697900086482,0.7698076482297114,0.31367705576101707,2.890334491372071,-0.4099321425464372,0.9994782505079278,sim_outcome
197,0,34,1,0.0,1.0,1.0,numberbar_mixed,0.6277122001695883,0.905584666068963,0.7698076482297114,0.31367705576101707,2.890334491372071,-0.4099321425464372,0.3722877998304117,sim_outcome
197,1,0,1,0.0,-1.0,0.0,numberbar_neg,-1.0,0.5,0.7698076482297114,0.31367705576101707,2.890334491372071,0.0,0.0,sim_outcome
197,1,1,0,1.0,0.0,0.0,numberbar_neg,0.0,0.7123103924359968,0.7698076482297114,0.31367705576101707,2.890334491372071,0.0,-0.31367705576101707,sim_outcome
197,1,2,0,1.0,0.0,0.0,numberbar_neg,0.0,0.7123103924359968,0.7698076482297114,0.31367705576101707,2.890334491372071,0.0,-0.31367705576101707,sim_outcome
197,1,3,1,0.0,-1.0,0.0,numberbar_neg,-0.6863229442389829,0.28768960756400325,0.7698076482297114,0.31367705576101707,2.890334491372071,0.0,-0.31367705576101707,sim_outcome
197,1,4,0,1.0,0.0,0.0,numberbar_neg,0.0,0.82184146209465,0.7698076482297114,0.31367705576101707,2.890334491372071,0.0,-0.5289608162111339,sim_outcome
197,1,5,0,1.0,0.0,0.0,numberbar_neg,0.0,0.82184146209465,0.7698076482297114,0.31367705576101707,2.890334491372071,0.0,-0.5289608162111339,sim_outcome
